HG_J0,HG_J1,HG_J2,HG_J3,HG_J4,HG_J5,HG_J6,HG_J7,HG_J8,HG_J9,HG_J10,RH_J0,RH_J1,RH_J2,RH_J3,RH_J4,RH_J5,RH_J6,RH_J7,RH_J8,RH_J9,RH_J10,RH_J11,RH_J12,RH_J13,RH_J14,RH_J15,ThetaXHG,ThetaYHG,ThetaZHG
0.541999995708466,0.69817453622818,0.402192980051041,0.678333342075348,0.725327491760254,0.634999990463257,0.623308598995209,0.349999994039535,0.513430178165436,1,0.113612562417984,-0.187404551127183,0.565180136344853,0.565314014103974,1.01824029441868,-0.201795335343528,0.801597037585195,0.539669121914437,1.36445391581082,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40557403993991,0.219548801211353,-0.279176380691027,1.66804063536078,0.422354158566988,0,0
0.541999995708466,0.701675415039063,0.410526305437088,0.678333342075348,0.725327491760254,0.634999990463257,0.619380176067352,0.348333328962326,0.511228561401367,1,0.113612562417984,-0.18871024472049,0.565425037251357,0.564573670041466,1.01748527377526,-0.202538424265825,0.802450000182252,0.540029703177401,1.36445274254787,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40496989210796,0.219385552385319,-0.279049791335368,1.66782623499226,0.413134074069649,0,0
0.541999995708466,0.706426620483398,0.420614033937454,0.676666676998138,0.725764214992523,0.636666655540466,0.616324722766876,0.348333328962326,0.50990754365921,1,0.113612562417984,-0.189557892313917,0.565586051842775,0.564091009996611,1.01699243485589,-0.203020925300203,0.803005100842629,0.540262346922618,1.36444999545914,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40457756011384,0.219279517160709,-0.278967455029221,1.66768615807537,0.405847251447032,0,0
0.542999982833862,0.715178787708283,0.442105263471603,0.675000011920929,0.730131030082703,0.636666655540466,0.610650360584259,0.346666663885117,0.507265508174896,1,0.11413612216711,-0.190190747864452,0.565707250483945,0.563729666668286,1.01662317501557,-0.203381207013995,0.803420201459587,0.540435338769739,1.3644469815062,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40428458394274,0.219200324174803,-0.278905906990043,1.66758114436058,0.389964071183371,0,0
0.542999982833862,0.721680402755737,0.459649115800858,0.670000016689301,0.734061121940613,0.636666655540466,0.602357029914856,0.344999998807907,0.50638484954834,1,0.11413612216711,-0.189920750033153,0.565655228762788,0.563884143453881,1.01678113052263,-0.203227483948471,0.803242894579309,0.540361757862238,1.36444857423674,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40440959689869,0.21923411919,-0.278932189621546,1.66762608457189,0.365144127955867,0,0
0.544000029563904,0.726181566715241,0.469298243522644,0.663333356380463,0.735807836055756,0.633333325386047,0.600611090660095,0.341666668653488,0.505063831806183,1,0.11413612216711,-0.189290035155114,0.56553401942845,0.56424468665899,1.01714969897377,-0.202868401447964,0.802828915857891,0.540189650219471,1.36445198895413,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40470160784207,0.219313055775262,-0.278993561763051,1.66773092751714,0.353665307991876,0,0
0.544000029563904,0.730682671070099,0.478070169687271,0.653333306312561,0.736244559288025,0.629999995231628,0.595373213291168,0.33666667342186,0.504183173179626,1,0.11413612216711,-0.187807549763375,0.565250838006189,0.565090412324478,1.0180137339322,-0.202024463266124,0.801857018766534,0.539783891976739,1.36445833596885,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40538786925768,0.219498548009712,-0.279137683951042,1.66797660535293,0.332616431826514,0,0
0.544000029563904,0.735683917999268,0.497368425130844,0.646666646003723,0.737554609775543,0.625,0.587952852249146,0.333333343267441,0.501981496810913,1,0.11413612216711,-0.185361314335434,0.564790216812408,0.566479258306021,1.01943065164652,-0.200632194610514,0.800257771004824,0.539109620348135,1.36446229977704,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40651985503766,0.21980444534035,-0.279374987818379,1.6683790763529,0.299883250033339,0,0
0.544000029563904,0.740435123443604,0.510964930057526,0.641666650772095,0.738427937030792,0.618333339691162,0.580532491207123,0.326666653156281,0.500660479068756,1,0.11413612216711,-0.180587000807077,0.563912563576127,0.569168448743664,1.02216778746127,-0.197915874438727,0.79715090118115,0.537778435351511,1.36444909497039,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.40872785118768,0.220400882765628,-0.279836497306727,1.6691552016556,0.272363109929215,0,0
0.546000003814697,0.744436085224152,0.521491229534149,0.62666666507721,0.739301323890686,0.613333344459534,0.575294613838196,0.319999992847443,0.5002201795578,1,0.11413612216711,-0.175885963912832,0.563089092501796,0.571775504846516,1.02480907555618,-0.195243046217406,0.794119289653603,0.536438569274367,1.36439592302719,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.41089951238492,0.22098705851512,-0.280287809597103,1.66990148368072,0.243565646818847,0,0
0.546000003814697,0.747936964035034,0.532017529010773,0.613333344459534,0.740611374378204,0.608333349227905,0.570929706096649,0.316666662693024,0.4997798204422,1,0.11413612216711,-0.170198473288629,0.562140821591485,0.57488145485744,1.02794126709138,-0.19201140471983,0.790484268123789,0.534783063345101,1.36428386286654,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.41352405343832,0.221694938214548,-0.280830169248946,1.67078315743159,0.217003201574269,0,0
0.547999978065491,0.750437617301941,0.539473712444305,0.615000009536743,0.740611374378204,0.606666684150696,0.568310797214508,0.313333332538605,0.498458832502365,1,0.114659689366817,-0.164218867731565,0.561204237907027,0.578086328965252,1.03115480495975,-0.188616249980381,0.78670404852874,0.532998919781453,1.36410548516646,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.41627993871806,0.222437552520824,-0.281395806700873,1.67168334163706,0.209067912578637,0,0
0.547999978065491,0.75218802690506,0.543859660625458,0.615000009536743,0.741048038005829,0.605000019073486,0.565691828727722,0.311666667461395,0.498458832502365,1,0.114659689366817,-0.1585706939218,0.560378819440554,0.581054112264841,1.03411238788587,-0.185411574736078,0.7831744156445,0.531270636990442,1.3638770062154,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.41887979110604,0.223137426836284,-0.281925624978006,1.67250726547329,0.201540569789225,0,0
0.549000024795532,0.75543886423111,0.554385960102081,0.610000014305115,0.741484701633453,0.601666688919067,0.561326920986176,0.308333337306976,0.497137814760208,1,0.114659689366817,-0.152236252083353,0.559515138679424,0.584320254309439,1.03734803818551,-0.18181979155494,0.779259264109661,0.529287065912085,1.36355736573352,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.42179221697449,0.223920700200121,-0.282515167767632,1.67340359816284,0.181929387147646,0,0
0.549000024795532,0.757439374923706,0.564473688602448,0.605000019073486,0.741048038005829,0.600000023841858,0.557398498058319,0.305000007152557,0.497137814760208,1,0.114659689366817,-0.146768450858963,0.558828978121319,0.587079986330317,1.04006340261138,-0.17872145070336,0.775921580952918,0.527531290178385,1.363220202958,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.42430312428049,0.224595258441375,-0.28301962825121,1.67415069774888,0.162271062871216,0,0
0.549000024795532,0.759439885616303,0.567105233669281,0.601666688919067,0.741484701633453,0.598333358764648,0.554343104362488,0.303333342075348,0.497137814760208,1,0.114659689366817,-0.138581824735947,0.557877466624281,0.591135883433288,1.04403004785403,-0.174084904248027,0.770978132900873,0.524846470299058,1.36263636263552,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.42805881987939,0.225603275061899,-0.283769310244176,1.67523518049743,0.153232234458815,0,0
0.549000024795532,0.760690152645111,0.573684215545654,0.598333358764648,0.741484701633453,0.59500002861023,0.552597105503082,0.301666676998138,0.497137814760208,1,0.114659689366817,-0.129818973419759,0.556979090765239,0.595356720681474,1.04811960318862,-0.169125524718286,0.765772832829701,0.521883480314155,1.3618849607616,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.43207318853248,0.226679168495659,-0.284562913179409,1.67634177053048,0.140756457907727,0,0
0.549000024795532,0.761690437793732,0.578070163726807,0.591666638851166,0.741484701633453,0.59500002861023,0.550851166248322,0.300000011920929,0.497137814760208,1,0.115183249115944,-0.121266420455589,0.556225903156865,0.599352164372436,1.05195064277074,-0.164288346690415,0.760782082910531,0.518899106674915,1.36101965402709,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.43598575414609,0.227726130616345,-0.285328441298896,1.67736572727278,0.129046912027038,0,0
0.549000024795532,0.762440621852875,0.580263137817383,0.591666638851166,0.741921424865723,0.593333303928375,0.550414681434631,0.298333346843719,0.497137814760208,1,0.115183249115944,-0.112753734669272,0.555594579382645,0.603210147081154,1.05561077080516,-0.159476317734427,0.755901388000181,0.515839430510723,1.36003030835107,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.43987524995533,0.228765291147615,-0.286081834362083,1.67833097688352,0.126375072384559,0,0
0.549000024795532,0.763690948486328,0.581140339374542,0.586666643619537,0.742794752120972,0.591666638851166,0.549541711807251,0.296666651964188,0.497137814760208,1,0.115183249115944,-0.103956604400916,0.555062244334063,0.607076420631141,1.05923835906997,-0.154505678670915,0.750946649537127,0.512586340758334,1.35887617896343,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.44389021697179,0.229836270165442,-0.286851785824667,1.67927351231381,0.120902074233148,0,0
0.550999999046326,0.764941215515137,0.586403489112854,0.581666648387909,0.742794752120972,0.588333308696747,0.546922743320465,0.293333321809769,0.497137814760208,1,0.115183249115944,-0.094026509061455,0.554599607237526,0.611301680710935,1.06315536489378,-0.148896840301018,0.745457453736435,0.508808560917194,1.35741965802551,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.44841757758467,0.23104190683254,-0.287711065197681,1.68027387050825,0.106559631960983,0,0
0.550000011920929,0.765441358089447,0.59649121761322,0.571666657924652,0.743231415748596,0.579999983310699,0.542557835578918,0.291666656732559,0.49669748544693,1,0.115183249115944,-0.083054488897498,0.554258598703349,0.615799147324198,1.06726517663167,-0.142701152143323,0.739521381986523,0.504503271567764,1.35561826987142,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.45341485699745,0.232370116070232,-0.288648512687251,1.68130059122738,0.075815768522572,0,0
0.550999999046326,0.76569139957428,0.600877165794373,0.556666672229767,0.74410480260849,0.569999992847443,0.539938867092133,0.28833332657814,0.495816826820374,1,0.115183249115944,-0.072268058218836,0.554105652891091,0.620037053677075,1.0710724415237,-0.136611120654467,0.733825794050179,0.500129166413169,1.35363822336784,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.45832293158974,0.233671771385698,-0.289557386167042,1.68222531738652,0.048986611489357,0,0
0.551999986171722,0.766441583633423,0.600877165794373,0.543333351612091,0.744978189468384,0.561666667461395,0.539065897464752,0.286666661500931,0.493174821138382,1,0.115183249115944,-0.062116097843597,0.554128082959937,0.623858043141733,1.07444371988821,-0.13087918389462,0.7285947969864,0.495881943277643,1.35158042524986,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.46293886051253,0.234893258660954,-0.290401317244218,1.68301800933083,0.033187767402779,0,0
0.551999986171722,0.766941726207733,0.600877165794373,0.533333361148834,0.745414853096008,0.556666672229767,0.539065897464752,0.286666661500931,0.491853803396225,1,0.115183249115944,-0.05048358558117,0.554331035238402,0.628057490078204,1.07808139392731,-0.12431020990777,0.722740728610638,0.490875208931402,1.34901208351413,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.46822517774068,0.236289185932023,-0.291356220825258,1.6838431848161,0.023241222566437,0,0
0.551999986171722,0.767691910266876,0.601315796375275,0.518333315849304,0.747161567211151,0.551666676998138,0.538629412651062,0.284999996423721,0.489652127027512,1,0.11570680886507,-0.036841192443738,0.554804554205708,0.632744645534541,1.08204905141686,-0.116603440659239,0.716063372226967,0.484815688232303,1.34571553133756,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.47442232938087,0.237921570333999,-0.292460183110373,1.68469994330064,0.007965525937332,0,0
0.551999986171722,0.768192052841187,0.607894718647003,0.50166666507721,0.748034954071045,0.541666686534882,0.536446988582611,0.283333331346512,0.489211797714233,1,0.11570680886507,-0.021986483929573,0.555617315046127,0.63754761461598,1.08599359375956,-0.108206278745177,0.70903367012308,0.477978510767668,1.34175983291584,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.48116871903812,0.239693317895618,-0.293642354700616,1.68549197715185,-0.021290814579814,0,0
0.551999986171722,0.768442094326019,0.6122807264328,0.5,0.749345004558563,0.540000021457672,0.535573959350586,0.281666666269302,0.488771468400955,1,0.11570680886507,-0.009339893370158,0.556581433288722,0.641360599171769,1.08900864717116,-0.101050130607929,0.703273422501776,0.471936139368915,1.33804891418031,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.48691282214375,0.241196783635955,-0.294630785265053,1.68603642854878,-0.029727349815067,0,0
0.551999986171722,0.768692195415497,0.613596498966217,0.495000004768372,0.749345004558563,0.536666691303253,0.535137474536896,0.280000001192093,0.487890809774399,1,0.11570680886507,0.000822554924688,0.557540450529955,0.644237280211661,1.09119972930115,-0.095293332562893,0.698799187119776,0.466928975069953,1.33482908260582,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.49153035284143,0.2424018187767,-0.29541299925794,1.68638545937209,-0.037316890612815,0,0
0.551999986171722,0.769192278385162,0.616228044033051,0.488333344459534,0.750218331813812,0.533333361148834,0.535137474536896,0.280000001192093,0.487890809774399,1,0.11570680886507,0.016059136903664,0.559267516159559,0.648497759003194,1.09433507356045,-0.086366456002175,0.692061974379128,0.458983406746405,1.32954169516492,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.49868671899206,0.244264873333333,-0.29660991139954,1.68681621950272,-0.0466485227644,0,0
0.551999986171722,0.769192278385162,0.620175421237946,0.479999989271164,0.751528382301331,0.528333306312561,0.534264504909515,0.276666671037674,0.48701012134552,1,0.11570680886507,0.03003671287084,0.561091524563131,0.651939525218231,1.09671559159459,-0.07842529584078,0.68634852703272,0.45166738939475,1.32442886752252,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.50504759509883,0.245914444884609,-0.297652572058021,1.68704764113059,-0.062303691937001,0,0
0.552999973297119,0.76944237947464,0.625,0.471666663885117,0.753275096416473,0.521666646003723,0.531645596027374,0.273333340883255,0.486129462718964,1,0.11570680886507,0.043822992204293,0.563307073364678,0.655398090808601,1.09897237150332,-0.070164755337847,0.681115204732657,0.44461503881375,1.31935101393714,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.51131181268828,0.247533196598256,-0.2986607809087,1.68714326466123,-0.082994447172508,0,0
0.552999973297119,0.769692420959473,0.638596475124359,0.463333338499069,0.754585146903992,0.516666650772095,0.529899597167969,0.271666675806046,0.486129462718964,1,0.11570680886507,0.058734344555806,0.566075666370164,0.659014093906556,1.1011726767035,-0.060913795305459,0.675524395383641,0.436482928939249,1.31326897637553,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.51832235180825,0.249338303366813,-0.299768511645883,1.68710472584425,-0.11028632162233,0,0
0.552999973297119,0.769692420959473,0.639912307262421,0.46000000834465,0.755458533763886,0.513333320617676,0.526844143867493,0.270000010728836,0.48392778635025,1,0.11570680886507,0.073729234297594,0.56935385695474,0.66269510363399,1.10325054871315,-0.051612392780329,0.670210769103301,0.428044478417012,1.30670348312202,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.5253662143467,0.251144489543374,-0.300858200165518,1.68690254104552,-0.123125034497677,0,0
0.552999973297119,0.769692420959473,0.640350878238678,0.46000000834465,0.755458533763886,0.513333320617676,0.526844143867493,0.271666675806046,0.483047127723694,1,0.11570680886507,0.087285297136874,0.572618501387832,0.665715747238201,1.10475570586879,-0.042734051804303,0.665650184887097,0.420184139280027,1.30037599101882,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.53174954560012,0.25277428420925,-0.301824292963668,1.68657061373979,-0.123583441781499,0,0
0.55400002002716,0.769692420959473,0.642543852329254,0.456666678190231,0.75589519739151,0.509999990463257,0.526844143867493,0.270000010728836,0.482606768608093,1,0.11570680886507,0.098100200781454,0.575774580364625,0.668590959745949,1.1061684989032,-0.035065575488742,0.662234477067141,0.413847139895276,1.29512814226244,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.5369976802985,0.254108871684357,-0.302602455684514,1.68618697115181,-0.13092265335709,0,0
0.55400002002716,0.769692420959473,0.643421053886414,0.455000013113022,0.756331861019135,0.508333325386047,0.526844143867493,0.270000010728836,0.482606768608093,1,0.11570680886507,0.107577341612513,0.578777739729978,0.67109384443128,1.10730864369578,-0.027759516819716,0.659279213403468,0.407961234894963,1.29013385814422,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.54176865760815,0.255318013407351,-0.303297686413578,1.68575543854587,-0.13454444879792,0,0
0.55400002002716,0.769692420959473,0.646491229534149,0.453333348035812,0.756768584251404,0.506666660308838,0.527280688285828,0.270000010728836,0.482606768608093,1,0.11570680886507,0.114563901542789,0.581190729717876,0.673008371956566,1.10813964470942,-0.022132293291542,0.657291581207864,0.403737968858057,1.28647518528481,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.54528246340067,0.256205739465886,-0.303801479637319,1.68538218403923,-0.139628018071766,0,0
0.552999973297119,0.76944237947464,0.648684203624725,0.451666653156281,0.757205247879028,0.504999995231628,0.526407659053803,0.268333345651627,0.482606768608093,1,0.11570680886507,0.122487593147221,0.584020186567385,0.675086212854494,1.10896855417924,-0.015738509065961,0.655129427619487,0.398858294305823,1.28217462115591,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.54927417710342,0.257211820665498,-0.304366831028739,1.68491176582141,-0.146941311298698,0,0
0.552999973297119,0.76944237947464,0.649999976158142,0.449999988079071,0.757641911506653,0.503333330154419,0.526407659053803,0.268333345651627,0.482606768608093,1,0.11570680886507,0.131420185096032,0.587448887758079,0.677532363571413,1.10990942239356,-0.008537285651341,0.652818416763775,0.393258573543865,1.27714548204902,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.55376921488261,0.258341671418845,-0.304994483922787,1.68432264671961,-0.151162175642014,0,0
0.55400002002716,0.76944237947464,0.649999976158142,0.448333323001862,0.758078575134277,0.50166666507721,0.526407659053803,0.268333345651627,0.482606768608093,1,0.11570680886507,0.13812989491394,0.590099988702501,0.67921370152716,1.11045482991713,-0.002900930543982,0.651120160954865,0.388784100420394,1.27304372447593,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.55728697408695,0.25922311467068,-0.305477675199615,1.6838092375659,-0.153892555992625,0,0
0.55400002002716,0.76944237947464,0.649999976158142,0.444999992847443,0.758078575134277,0.5,0.526407659053803,0.268333345651627,0.482606768608093,1,0.11570680886507,0.144111759079111,0.59261871810755,0.680795718746463,1.11095893302862,0.002117589869155,0.64968588765373,0.384736136327371,1.26927478613743,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.56041896392119,0.260005940654199,-0.30590224077492,1.68331560734343,-0.157519340423331,0,0
0.552999973297119,0.76944237947464,0.649999976158142,0.433333337306976,0.759825348854065,0.49833333492279,0.526407659053803,0.268333345651627,0.482606768608093,1,0.11570680886507,0.150546339822738,0.595396605187926,0.682428136112106,1.11141763989847,0.007760252032469,0.648283796135207,0.380512676077962,1.26528821594388,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.56379370625367,0.260847542699821,-0.306354253895891,1.68274864909134,-0.169063536126786,0,0
0.55400002002716,0.76944237947464,0.65350878238678,0.428333342075348,0.760262012481689,0.496666669845581,0.524661719799042,0.266666680574417,0.482606768608093,1,0.11570680886507,0.157164283775364,0.598329561284047,0.684029974459441,1.1117968184227,0.013574500820111,0.646922386564862,0.376091775443038,1.26105440800686,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.56727116063215,0.261712627153688,-0.306813905758148,1.68212546359278,-0.181618456106606,0,0
0.552999973297119,0.76944237947464,0.655263185501099,0.41499999165535,0.761135399341583,0.491666674613953,0.522915780544281,0.266666680574417,0.482606768608093,1,0.11570680886507,0.162727664385619,0.600860883123265,0.685309516122064,1.11203532777789,0.018471709526315,0.645848672109261,0.372308087333343,1.25737772212171,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.57020034545424,0.262439445912883,-0.30719572165061,1.68156666952312,-0.201107957312616,0,0
0.552999973297119,0.76944237947464,0.656578958034515,0.408333331346512,0.762445390224457,0.491666674613953,0.521606266498566,0.266666680574417,0.482606768608093,1,0.11570680886507,0.167906728189153,0.603409600437105,0.686679748447857,1.11234510416658,0.023390638009672,0.644877570858264,0.368606189589075,1.25373459780017,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.5730251098481,0.263138815510976,-0.30755952347312,1.68100025759333,-0.211782362318364,0,0
0.552999973297119,0.76944237947464,0.660087704658508,0.403333336114883,0.763755440711975,0.488333344459534,0.520733296871185,0.266666680574417,0.482606768608093,1,0.11570680886507,0.172659964568084,0.605935689646613,0.688116454878155,1.11271882000339,0.028071708359952,0.644058644906388,0.365199540888464,1.2503390978886,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.57571363816007,0.263803027901629,-0.307901700649067,1.68043586036109,-0.225113921225591,0,0
0.552999973297119,0.76944237947464,0.660964906215668,0.400000005960465,0.764628827571869,0.486666679382324,0.519423842430115,0.264999985694885,0.482606768608093,1,0.11570680886507,0.17727569890601,0.608433571404362,0.689466541265132,1.11302748368666,0.032623717573256,0.643313477645605,0.361844474988949,1.24695879672373,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.5783284582513,0.264447696440593,-0.308230686609093,1.6798634880763,-0.233485929134674,0,0
0.552999973297119,0.76944237947464,0.663157880306244,0.395000010728836,0.764628827571869,0.486666679382324,0.518114387989044,0.266666680574417,0.482606768608093,1,0.11570680886507,0.183251131725108,0.611639876021107,0.691026112921517,1.11327505489324,0.038304785710154,0.642446087583076,0.357605659035679,1.24264389946156,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.5815924479524,0.265250779552555,-0.308636681281401,1.67912051557807,-0.242168158100832,0,0
0.552999973297119,0.769192278385162,0.66622805595398,0.391666680574417,0.765502154827118,0.490000009536743,0.516804873943329,0.266666680574417,0.482606768608093,1,0.11570680886507,0.188577381266853,0.614473806150739,0.69221809347093,1.11333438989816,0.043597834861707,0.641749290015552,0.353740726589044,1.23865454378877,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.58451731709533,0.265968578635807,-0.308995222457484,1.67842281543185,-0.24964803644278,0,0
0.552999973297119,0.769192278385162,0.66622805595398,0.393333345651627,0.765502154827118,0.493333339691162,0.515495419502258,0.266666680574417,0.482606768608093,1,0.11570680886507,0.19252026376886,0.616611972325107,0.693058936300421,1.11332915180471,0.047522316231797,0.641282020084715,0.350834471499389,1.23562032737964,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.58668657177545,0.266499700614266,-0.309257595352844,1.67788411337134,-0.248828701169114,0,0
0.552999973297119,0.769192278385162,0.66622805595398,0.391666680574417,0.765502154827118,0.496666669845581,0.515058934688568,0.266666680574417,0.482606768608093,1,0.11570680886507,0.195410510787619,0.618291564599198,0.693787169852837,1.11338264032958,0.050504150845484,0.640955040283725,0.348603281308602,1.23327140437518,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.58833518804446,0.266902643682679,-0.309454980980758,1.6774627121528,-0.248600267365867,0,0
0.552999973297119,0.769192278385162,0.662280678749085,0.391666680574417,0.765065491199493,0.504999995231628,0.515495419502258,0.271666675806046,0.482606768608093,1,0.115183249115944,0.198830787402381,0.620358790781526,0.694715443217931,1.11347556558323,0.054023874776978,0.640623547905347,0.346070652429871,1.23058270415981,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.59028159627727,0.267377733654078,-0.309686198957363,1.67695442126116,-0.237150820309366,0,0
0.550999999046326,0.767191827297211,0.650877177715302,0.391666680574417,0.760262012481689,0.528333306312561,0.522915780544281,0.284999996423721,0.482606768608093,1,0.11570680886507,0.200605821060062,0.621413609414692,0.695138770814513,1.11348007813641,0.055929101113364,0.640485344381152,0.34479717077603,1.22921527590342,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.59129642690065,0.267625044490959,-0.309805624213084,1.67668276844226,-0.193115702641856,0,0
0.550999999046326,0.755688905715942,0.582456111907959,0.411666661500931,0.755458533763886,0.564999997615814,0.536883473396301,0.301666676998138,0.48392778635025,1,0.11570680886507,0.198016183282965,0.61977657242435,0.69440270356036,1.11340585953577,0.053046291966315,0.640682612750399,0.346734022501028,1.23130287301432,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.58976064736946,0.267251093256615,-0.309625789597782,1.67709911186937,-0.068647290275311,0,0
0.550000011920929,0.749687433242798,0.55701756477356,0.425000011920929,0.754148483276367,0.583333313465118,0.549541711807251,0.308333337306976,0.484808444976807,1,0.11570680886507,0.194051269504223,0.617293003566035,0.693252537623661,1.11326461930889,0.048635735247031,0.641011861290057,0.349674282335444,1.23445386308915,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.58741153866254,0.266678376601853,-0.309348642162601,1.67772381209738,-0.003506128715533,0,0
0.550000011920929,0.748187065124512,0.553947389125824,0.431666672229767,0.753711819648743,0.586666643619537,0.552160620689392,0.310000002384186,0.484808444976807,1,0.11570680886507,0.190765432862392,0.615263765497076,0.69227005090337,1.11311260580289,0.044984683623123,0.641318948430448,0.352079162697605,1.23700831451694,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.585467621137,0.26620353311639,-0.309116690874898,1.67822541782991,0.009767348331907,0,0
0.550000011920929,0.745686411857605,0.544298231601715,0.438333332538605,0.753275096416473,0.593333303928375,0.556089043617249,0.311666667461395,0.485248774290085,1,0.11570680886507,0.184844379414492,0.611650303503023,0.690456049531921,1.11278657059873,0.038411672288962,0.641922894575527,0.356365564620085,1.24152750565117,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.58196889035699,0.265347543407243,-0.308695363713329,1.6791054034268,0.033016221219247,0,0
0.549000024795532,0.741435348987579,0.527193009853363,0.448333323001862,0.753275096416473,0.605000019073486,0.566564798355103,0.313333332538605,0.488331139087677,1,0.11570680886507,0.17878907375473,0.608034472042476,0.688521065239023,1.1123573318963,0.031701016470567,0.64263264936479,0.360662808820356,1.24599654491494,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.57839844900549,0.264471549527789,-0.308258387829759,1.67996156379739,0.079655549728205,0,0
0.549000024795532,0.736184060573578,0.507017552852631,0.453333348035812,0.751091718673706,0.608333349227905,0.576167583465576,0.314999997615814,0.489652127027512,1,0.11570680886507,0.171057594904603,0.603521495661033,0.685946933342142,1.11168451483772,0.023147758812654,0.64365719714271,0.366037905799894,1.25150697018354,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.57384936800702,0.263352290037436,-0.307692634824513,1.68099806115976,0.119135933618294,0,0
0.549000024795532,0.730432629585266,0.485526323318482,0.468333333730698,0.750218331813812,0.616666674613953,0.587079882621765,0.323333323001862,0.49053281545639,1,0.115183249115944,0.16197728794253,0.598376619043975,0.682769678033392,1.11070774177634,0.013124926534785,0.645034798697686,0.37218494386867,1.25769096354788,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.56852081175826,0.262036592643487,-0.307016685530927,1.68213122383364,0.170097467004063,0,0
0.549000024795532,0.726681649684906,0.47236841917038,0.483333319425583,0.747161567211151,0.616666674613953,0.593627214431763,0.324999988079071,0.492294132709503,1,0.115183249115944,0.153009228168708,0.593475471187912,0.679454614808935,1.1095272177633,0.003252459131006,0.646593302566643,0.378065903461789,1.26347235883863,0.00158420143293,-0.193457490395312,0.695597809603618,0,1.56327397717202,0.260735791245762,-0.30633606134513,1.68315385062234,0.203653236142062,0,0
