,TR_LOSS
247,0.2531848765922025
248,0.25309071395014165
249,0.25299764421618737
250,0.25290566599263603
251,0.2528147776044512
252,0.25272497693133317
253,0.25263626135773865
254,0.25254862803158923
255,0.25246207347441174
256,0.25237659385196476
257,0.25229218474062887
258,0.2522088411598777
259,0.25212655766398734
260,0.2520453280980389
261,0.25196514587465846
262,0.25188600367756137
263,0.2518078936259527
264,0.25173080720514324
265,0.2516547351999283
266,0.251579667848941
267,0.2515055945865191
268,0.25143250429092734
269,0.25136038504877445
270,0.25128922429679884
271,0.2512190087620953
272,0.25114972441729383
273,0.25108135662184705
274,0.2510138899148605
275,0.25094730827146455
276,0.2508815948610602
277,0.25081673227785073
278,0.2507527023820874
279,0.25068948640758904
280,0.250627064963536
281,0.2505654179783677
282,0.2505045248669772
283,0.2504443643388362
284,0.25038491468213636
285,0.2503261534913263
286,0.2502680580039584
287,0.25021060481363894
288,0.2501537701967936
289,0.2500975298578619
290,0.2500418592061912
291,0.24998673315999484
292,0.24993212635461828
293,0.24987801301554083
294,0.24982436709705272
295,0.24977116221889112
296,0.24971837173951716
297,0.24966596874995844
298,0.2496139260862504
299,0.24956221637529996
300,0.24951081198309086
301,0.2494596851199714
302,0.24940880770578874
303,0.24935815156407268
304,0.24930768815816073
305,0.24925738894525673
306,0.24920722487756167
307,0.2491571670715361
308,0.2491071858451436
309,0.24905725204155815
310,0.24900733509642572
311,0.24895740577628847
312,0.24890743213182456
313,0.24885738540707203
314,0.24880723121420228
315,0.24875694281439825
316,0.24870648114381294
317,0.24865582591995966
318,0.2486049290296684
319,0.24855379084794352
320,0.24850234961705453
321,0.24845068059959294
322,0.24839873880389085
323,0.24834693269380909
324,0.24829561081967458
325,0.24824702389700867
326,0.24820511824832234
327,0.24818424016216958
328,0.24821772741705508
329,0.24840934831934142
330,0.24903225916668803
331,0.25090827278274874
332,0.256304837242102
333,0.27206555009392813
334,0.31603419979069
335,0.43741769959523585
336,0.6911912977741262
337,1.0476441107995695
338,0.8265959335469729
339,0.315527519287846
340,0.4606894773505221
341,0.5980955877003776
342,0.276472839586472
343,0.413700922516877
344,0.42940220259819556
345,0.2509653392521476
346,0.4065076770107349
347,0.3062828856507884
348,0.28716618456587084
349,0.3450703306539289
350,0.25166587442211485
351,0.3364376970647303
352,0.2578999125220944
353,0.3071541512290655
354,0.26444770903199366
355,0.27936053841960373
356,0.2760478479856555
357,0.26174243823816695
358,0.28218965692933173
359,0.25035072884514475
360,0.27734351203889174
361,0.2475195403040556
362,0.27227618384368707
363,0.24899016868850574
364,0.26662931874544027
365,0.24898064565360808
366,0.26074819695098156
367,0.2500700763597234
368,0.2567103427364712
369,0.2517394600507216
370,0.25287219990196946
371,0.2521495288672228
372,0.25007819027447575
373,0.25223543684209343
374,0.24883270903709956
375,0.25214434612777054
376,0.247793897321288
377,0.25132764429658466
378,0.24706245269458957
379,0.2509128547976756
380,0.247014973141221
381,0.25017691989782326
382,0.24684645436699493
383,0.2493123229085878
384,0.24693573163137772
385,0.2487024108981274
386,0.24713549278567315
387,0.2480885008108893
388,0.24712078067104612
389,0.24751755900909617
390,0.2472722481683692
391,0.24719275835103063
392,0.24728686171550385
393,0.2468221619100336
394,0.24723254221521843
395,0.24664523923964202
396,0.24716498176581247
397,0.24654369660284767
398,0.24704443272847032
399,0.24645652322507836
400,0.2468775104996055
401,0.24645592212166556
402,0.24676071405876654
403,0.24645036194482603
404,0.2465841175471949
405,0.24644839869472826
406,0.24647067388113222
407,0.24644358617873793
408,0.24636299628802785
409,0.24642127982040424
410,0.24627954003906016
411,0.2463698895901485
412,0.24622632354586974
413,0.2463276990291683
414,0.24618505426399975
415,0.2462469912357068
416,0.24615434036837539
417,0.2461860690976102
418,0.24612728898918818
419,0.24611386811555586
420,0.24609845683395373
421,0.24605465697824533
422,0.24605690137174252
423,0.24600195096544908
424,0.24601797544649232
425,0.2459553506900774
426,0.24595957742514699
427,0.24591404973441064
428,0.24590937767981735
429,0.2458722969962376
430,0.24585007476582385
431,0.24583095998190596
432,0.24579732053033854
433,0.24578143689956725
434,0.24574486092873346
435,0.2457328074130059
436,0.24569340148489902
437,0.2456741729661272
438,0.24564361102205248
439,0.24561903240520677
440,0.24558961817919311
441,0.24555878472738357
442,0.24553546521637515
443,0.24550041526297103
444,0.24547446983498206
445,0.245440809429452
446,0.24541318879819776
447,0.24537831404950086
448,0.24534626046721997
449,0.2453150877799529
450,0.24527929867400958
451,0.24524589447585662
452,0.24520901951852417
453,0.24517525427436693
454,0.24513617871585183
455,0.24509879142449392
456,0.24506067788419628
457,0.24502010515566638
458,0.244979481659076
459,0.2449370170303432
460,0.24489535986204017
461,0.24484995299624557
462,0.244804797258822
463,0.24475868059484993
464,0.24471034610003584
465,0.24466098685338752
466,0.24460996125620674
467,0.24455828404176835
468,0.24450362556874958
469,0.24444805549541054
470,0.24439113227782425
471,0.24433157941578115
472,0.2442703981495764
473,0.2442072398595207
474,0.24414224861188394
475,0.2440743673283918
476,0.2440045050073402
477,0.243932556148717
478,0.24385737487282133
479,0.24377979295029784
480,0.24369955141131674
481,0.24361622483390055
482,0.24352959682993292
483,0.2434398986579504
484,0.24334696344751286
485,0.24325000946422914
486,0.24314951487541975
487,0.2430452746191978
488,0.24293660285106458
489,0.24282369189840003
490,0.24270643096837216
491,0.24258436594973745
492,0.2424572549424177
493,0.24232516781909927
494,0.24218778997316068
495,0.24204464057790687
496,0.24189586701763954
497,0.2417412348923735
498,0.24158023308236815
499,0.2414129679534062
