,TR_LOSS
322,0.17140678221373132
323,0.17133717675023638
324,0.17126770759150947
325,0.171198374732328
326,0.17112917817927434
327,0.17106011794994297
328,0.17099119406837324
329,0.17092240657138508
330,0.17085375550653847
331,0.17078524092911262
332,0.17071686290777613
333,0.17064862152189603
334,0.1705805168602151
335,0.17051254902578517
336,0.17044471813295337
337,0.1703770243074406
338,0.17030946769013766
339,0.17024204843392318
340,0.17017476670478804
341,0.17010762268436594
342,0.17004061656704825
343,0.1699737485619965
344,0.16990701889453982
345,0.16984042780400413
346,0.16977397554627693
347,0.1697076623941685
348,0.16964148863611625
349,0.16957545457879447
350,0.16950956054660482
351,0.16944380688129024
352,0.16937819394419865
353,0.1693127221153112
354,0.16924739179379225
355,0.16918220339970275
356,0.1691171573730436
357,0.16905225417504402
358,0.16898749428916665
359,0.16892287822047267
360,0.16885840649724287
361,0.16879407967128132
362,0.16872989831782645
363,0.16866586303714345
364,0.16860197445440686
365,0.16853823322026282
366,0.16847464001212475
367,0.1684111955339925
368,0.16834790051752874
369,0.1682847557228857
370,0.1682217619387465
371,0.16815891998360052
372,0.16809623070612695
373,0.16803369498563217
374,0.16797131373322258
375,0.1679090878919906
376,0.1678470184378626
377,0.1677851063804835
378,0.16772335276348663
379,0.16766175866555522
380,0.16760032520097307
381,0.1675390535201386
382,0.1674779448105571
383,0.16741700029719453
384,0.16735622124323896
385,0.16729560895084772
386,0.16723516476152384
387,0.16717489005698066
388,0.1671147862596264
389,0.16705485483309218
390,0.16699509728297418
391,0.16693551515716393
392,0.1668761100464699
393,0.16681688358509142
394,0.16675783745092848
395,0.16669897336613088
396,0.1666402930973252
397,0.16658179845595023
398,0.16652349129857175
399,0.16646537352696514
400,0.166407447088363
401,0.166349713975464
402,0.16629217622641576
403,0.1662348359247993
404,0.16617769519937178
405,0.16612075622388148
406,0.16606402121669298
407,0.1660074924403142
408,0.16595117220090133
409,0.16589506284752797
410,0.16583916677144575
411,0.1657834864051606
412,0.16572802422136518
413,0.1656727827317941
414,0.16561776448584664
415,0.16556297206913084
416,0.16550840810181136
417,0.1654540752367873
418,0.16539997615774052
419,0.16534611357695067
420,0.16529249023297826
421,0.16523910888812954
422,0.16518597232572968
423,0.16513308334721913
424,0.1650804447690135
425,0.16502805941919316
426,0.16497593013396133
427,0.1649240597539025
428,0.164872451120037
429,0.1648211070696486
430,0.16477003043192234
431,0.16471922402335587
432,0.16466869064297457
433,0.16461843306734117
434,0.16456845404536324
435,0.16451875629291685
436,0.16446934248727646
437,0.1644202152613778
438,0.1643713771979079
439,0.16432283082324292
440,0.1642745786012417
441,0.16422662292690698
442,0.16417896611993263
443,0.1641316104181467
444,0.1640845579708739
445,0.16403781083222738
446,0.1639913709543562
447,0.16394524018066195
448,0.16389942023900744
449,0.16385391273493582
450,0.16380871914492393
451,0.16376384080968576
452,0.16371927892755234
453,0.1636750345479451
454,0.16363110856496485
455,0.16358750171111797
456,0.1635442145511965
457,0.16350124747633568
458,0.16345860069826015
459,0.16341627424374483
460,0.16337426794929624
461,0.1633325814560769
462,0.16329121420508125
463,0.16325016543257648
464,0.16320943416582068
465,0.16316901921906266
466,0.16312891918984046
467,0.16308913245557263
468,0.16304965717046463
469,0.1630104912627173
470,0.1629716324320603
471,0.16293307814759828
472,0.16289482564598803
473,0.16285687192993958
474,0.16281921376705671
475,0.1627818476890138
476,0.16274476999108387
477,0.1627079767320216
478,0.16267146373431346
479,0.16263522658480892
480,0.1625992606357444
481,0.1625635610061795
482,0.1625281225838631
483,0.16249294002755327
484,0.16245800776981012
485,0.16242332002029433
486,0.16238887076959033
487,0.1623546537935906
488,0.16232066265846043
489,0.16228689072622418
490,0.16225333116098298
491,0.16221997693581122
492,0.16218682084032782
493,0.16215385548899502
494,0.16212107333011147
495,0.16208846665557136
496,0.1620560276113047
497,0.16202374820850315
498,0.16199162033546738
499,0.16195963577024644
