,TR_LOSS
153,0.05244833350830677
154,0.05192141084237949
155,0.05143543824953271
156,0.05157168282646025
157,0.0518437529951623
158,0.05166299123329758
159,0.05123112674502479
160,0.05106814710686787
161,0.05121705083255253
162,0.05129167838259853
163,0.051085898608621894
164,0.05080228933220627
165,0.05069723634262902
166,0.050759237688073215
167,0.05078675731610375
168,0.05066131467683945
169,0.050459304439533975
170,0.05032021667736682
171,0.05029072974440705
172,0.05030169180800206
173,0.05026256522530657
174,0.05015012953901177
175,0.050008617812646934
176,0.04989656190404172
177,0.049835805051985704
178,0.049806342620200894
179,0.04977266396301161
180,0.04971105724826698
181,0.04962159241285213
182,0.049519395417199144
183,0.049422794933505265
184,0.04934223762676921
185,0.04927859532719203
186,0.04922607193957074
187,0.0491769025414663
188,0.04912525219331053
189,0.04906795834210112
190,0.049005187035921605
191,0.04893818991712773
192,0.04886938233081791
193,0.04880031629466418
194,0.04873272959898066
195,0.048667510025533475
196,0.04860616508389244
197,0.048550092122695565
198,0.04850237410980382
199,0.048467579840429396
200,0.04845539790459073
201,0.04848258940959495
202,0.04858421152415615
203,0.048825070264533046
204,0.049345158400855724
205,0.050413937928654215
206,0.052643402189190794
207,0.057209328686853855
208,0.06689294351052417
209,0.08637251475095435
210,0.12615069308033403
211,0.1916766520437366
212,0.2840200639163675
213,0.31169435637446125
214,0.22636961089034147
215,0.07723037140007386
216,0.06977777363435503
217,0.1690098766655064
218,0.16979368567699188
219,0.07720019132872843
220,0.05603208474281342
221,0.12087687223793996
222,0.12427807183390747
223,0.05839031236902046
224,0.06220019306350715
225,0.10475102408431627
226,0.0778890420433267
227,0.04763848797410712
228,0.07446060768120301
229,0.08185746955087082
230,0.05260311099062252
231,0.05329800865042894
232,0.07318264137017008
233,0.06192509090009289
234,0.04674728931346201
235,0.05939906912662046
236,0.0638050697252998
237,0.0491772415377994
238,0.05035384054648058
239,0.0597279819404547
240,0.052611971228425806
241,0.046558541919240595
242,0.05343989504965259
243,0.0541670884630061
244,0.0471195569319709
245,0.04817972451626094
246,0.05243376477117088
247,0.04900584112906002
248,0.04614677348155311
249,0.04939220177785838
250,0.04980922310209085
251,0.0463725428986502
252,0.0467349354848878
253,0.048933705160935655
254,0.047462080186298716
255,0.045685221919867534
256,0.0469707886462717
257,0.04767295478382956
258,0.046110369575807636
259,0.04561589912632838
260,0.046715833151616135
261,0.04661241867744994
262,0.0454801452849274
263,0.045537137851573935
264,0.04624147509869168
265,0.04589898995592763
266,0.0451737890360291
267,0.045337131267303786
268,0.04574499857024589
269,0.04543099436652301
270,0.044960661086143744
271,0.045084814547087806
272,0.04533080522419268
273,0.04510438553061865
274,0.0447743482657637
275,0.04482087416158733
276,0.044981102105262565
277,0.04485320875954486
278,0.04460481138172532
279,0.04457737407201628
280,0.04468141725561877
281,0.044631598028344883
282,0.044450277353328536
283,0.04436605322553576
284,0.04441227799478231
285,0.04441600558046928
286,0.044304287296562
287,0.04419355593859378
288,0.04417650671101528
289,0.04419241415339369
290,0.044146938855796417
291,0.04405201743951933
292,0.043987012934263284
293,0.04397519528937599
294,0.04396484906287343
295,0.04391387400306522
296,0.04384163355854562
297,0.043791284645434705
298,0.04377053339205349
299,0.043750067871313025
300,0.04370695731435778
301,0.04364992076235215
302,0.04360248808576894
303,0.04357294114130626
304,0.043548682292181194
305,0.04351459602979666
306,0.04346937995391305
307,0.043423902119530476
308,0.043387318445096724
309,0.04335857603172955
310,0.04332977359652993
311,0.04329505424142245
312,0.04325554792909839
313,0.043216565222753606
314,0.04318214421527719
315,0.04315194119000872
316,0.043122597668110434
317,0.043091144659450895
318,0.04305705041114256
319,0.04302207710236325
320,0.0429883657933757
321,0.04295696878691671
322,0.04292741957326548
323,0.04289841937153475
324,0.04286885844571761
325,0.04283834072965323
326,0.04280727746500127
327,0.04277638167200158
328,0.04274628620226733
329,0.042717217427311445
330,0.04268903437563882
331,0.042661400730695014
332,0.04263396735089178
333,0.042606536885674624
334,0.042579035990471775
335,0.04255154461714027
336,0.0425241696686767
337,0.04249705498578904
338,0.04247028478685793
339,0.04244391695837436
340,0.042417951566166456
341,0.04239237492866018
342,0.04236716043597475
343,0.042342282859495456
344,0.04231772580480215
345,0.04229347298648476
346,0.042269530999055435
347,0.04224590511488501
348,0.04222263365028995
349,0.0421997523404427
350,0.042177353635446786
351,0.0421555531224257
352,0.04213459674307937
353,0.042114849350631534
354,0.042097028730561724
355,0.042082322910078136
356,0.042073045520461705
357,0.04207330628871802
358,0.042091232930734995
359,0.04214197310433439
360,0.042256431170011516
361,0.042494167885469364
362,0.0429817586072389
363,0.043967445048050176
364,0.04600483289027705
365,0.05016620502985069
366,0.05896676363815564
367,0.07681258678013721
368,0.11424584992199315
369,0.18183693847592391
370,0.2997947585752692
371,0.4064666716441086
372,0.427539020991742
373,0.22007968587341245
374,0.052910341848643974
375,0.1235027126197346
376,0.23720323040183366
377,0.17498561377892366
378,0.050448221286472916
379,0.09488928825421984
380,0.17024226416547075
381,0.09296782788648623
382,0.047381662785546036
383,0.11205823762809193
384,0.09704233345646665
385,0.043527533677384114
386,0.07693567942383076
387,0.08986066592198466
388,0.04811254477666211
389,0.055735950885839124
390,0.07800889232642104
391,0.05210510696126194
392,0.04672007462214788
393,0.06733911038765648
394,0.05293864802088896
395,0.043772487514009494
396,0.059598265863268614
397,0.0525565264298793
398,0.04257014198924803
399,0.05377516229105856
400,0.0514383955205309
401,0.04204136839611609
402,0.04953976968261529
403,0.04969539655306458
404,0.04212098148902618
405,0.04693411529174562
406,0.04799848160665306
407,0.04215628113504323
408,0.04514356921285814
409,0.04677111691653354
410,0.04224912862300231
411,0.043784009320865194
412,0.04560256086249715
413,0.0423647099059928
414,0.042990628122150265
415,0.04463050670433595
416,0.042356335942583936
417,0.04237953705507734
418,0.04388000631342335
419,0.04241279737228811
420,0.041945952891928234
421,0.04318214978890457
422,0.04242420489228638
423,0.041756104900207085
424,0.04264269331178796
425,0.042374013477818114
426,0.04166349098654033
427,0.04220924513193333
428,0.04229989293907663
429,0.041669701986799895
430,0.041866740980838334
431,0.042142849524655614
432,0.04171563334189969
433,0.0416605274722608
434,0.041952428413134527
435,0.04174050897988638
436,0.041548517956225696
437,0.041763276961064896
438,0.041738610173213814
439,0.041515286359680305
440,0.04159681567984911
441,0.04168390494421144
442,0.04152505473773607
443,0.04148902221584992
444,0.041591140456001915
445,0.04152841138604742
446,0.04143541551438928
447,0.04149165838442101
448,0.04150619447358048
449,0.041418871825933345
450,0.04140989706844621
451,0.04145310430634203
452,0.04141317415122171
453,0.04136368596107702
454,0.041385878582076256
455,0.04139092689747225
456,0.041345012436591194
457,0.041330827006141546
458,0.04134784341014645
459,0.04132993954898336
460,0.04129801602336992
461,0.04129881994956668
462,0.04130226398312488
463,0.04127879376575835
464,0.04126012622636401
465,0.041262578363685576
466,0.041256823359815155
467,0.04123581562138024
468,0.04122464658160607
469,0.0412242659519421
470,0.04121437829071822
471,0.04119750331950963
472,0.041189384471692556
473,0.04118594161026149
474,0.0411751069851984
475,0.04116137294702247
476,0.04115400734462088
477,0.04114859148235459
478,0.04113800291521971
479,0.04112624445935599
480,0.04111876522052748
481,0.041112225020445196
482,0.041102326740552336
483,0.04109169544280916
484,0.0410838686383873
485,0.04107680822429963
486,0.04106757167990475
487,0.041057666563208764
488,0.04104950238520821
489,0.04104211131278088
490,0.041033470062484395
491,0.04102407234350805
492,0.041015648252124705
493,0.04100802385928296
494,0.04099978726624336
495,0.04099085616260849
496,0.040982295993835974
497,0.04097442575409134
498,0.040966456955191334
499,0.040957928976565715
