,TR_LOSS
116,0.03417279886246044
117,0.03401820399775332
118,0.03394533449502511
119,0.033782795065671306
120,0.03363291950518962
121,0.0335624437329286
122,0.03342906627662714
123,0.03328266856928464
124,0.033193809879863055
125,0.03306701289240041
126,0.032931080866053467
127,0.03284368112119276
128,0.03272917177741578
129,0.03259923103795366
130,0.032503186475384506
131,0.032391017825147125
132,0.03227058374884422
133,0.03217738977758938
134,0.032070961963785255
135,0.03195548357425998
136,0.03185936367488635
137,0.031754893930785594
138,0.03164659436044164
139,0.03155327699318932
140,0.03145197306906973
141,0.031347336310453056
142,0.03125357053864265
143,0.031154455949108574
144,0.031055175167689304
145,0.030963779047126133
146,0.030867046491498618
147,0.030770685968674404
148,0.03068003330087947
149,0.030585830541485684
150,0.030493456476814666
151,0.03040467625596728
152,0.0303126361397287
153,0.030222663656808046
154,0.030135105870521
155,0.030045660168123475
156,0.029958623416959488
157,0.02987265341607172
158,0.02978532911774091
159,0.029700305538549413
160,0.029615850502360947
161,0.029531016391735432
162,0.029448167095343616
163,0.02936526155816854
164,0.029282475765791342
165,0.029201330553255415
166,0.02912011304592282
167,0.029039521655841782
168,0.02896005444697084
169,0.028880446016073823
170,0.028801697430219753
171,0.02872375492320394
172,0.028645907392199552
173,0.028568981052089746
174,0.028492507851436734
175,0.02841630164979682
176,0.028340967843312116
177,0.028265972057306625
178,0.028191443998258778
179,0.028117611428157684
180,0.028044042030008043
181,0.027971051804831712
182,0.0278986215824888
183,0.02782651715499077
184,0.02775501133247057
185,0.027683921326383237
186,0.027613224124540998
187,0.027543091899265414
188,0.027473326986821298
189,0.02740401723703001
190,0.027335183859123285
191,0.027266703236190064
192,0.027198701970458615
193,0.02713111435137734
194,0.02706390841467247
195,0.02699715750486468
196,0.02693077225005891
197,0.026864793363691443
198,0.02679923145175089
199,0.026734027901512934
200,0.02666923325757242
201,0.026604810496537346
202,0.026540752148209775
203,0.026477087336173138
204,0.026413772763745454
205,0.02635082842893056
206,0.026288247750378663
207,0.02622600966942943
208,0.026164136533586263
209,0.026102604453155636
210,0.02604141499227241
211,0.025980571904429546
212,0.025920056131115726
213,0.02585987957407496
214,0.02580003094571166
215,0.025740504911380253
216,0.02568130627741162
217,0.02562242142241476
218,0.02556385485505805
219,0.025505601169020314
220,0.025447653652020633
221,0.02539001521183078
222,0.02533267666888786
223,0.025275638673966556
224,0.025218898140713094
225,0.025162449189674585
226,0.02510629291767162
227,0.02505042302788662
228,0.02499483845560464
229,0.024939536746781007
230,0.02488451310510936
231,0.024829767284123578
232,0.02477529464057982
233,0.024721093503523937
234,0.024667161574976965
235,0.024613495081245974
236,0.024560093049557023
237,0.024506951840836066
238,0.024454069619757074
239,0.024401444063878133
240,0.024349072095236617
241,0.024296952283738495
242,0.024245081593859772
243,0.024193458199739146
244,0.02414207981815662
245,0.024090943928115685
246,0.024040048908740383
247,0.02398939217680188
248,0.02393897195704897
249,0.023888786025518208
250,0.023838832220109803
251,0.023789108803677513
252,0.023739613519707534
253,0.02369034464876107
254,0.023641300101783953
255,0.023592478006657244
256,0.023543876624754725
257,0.0234954939805681
258,0.02344732840104399
259,0.023399377942333436
260,0.02335164090654113
261,0.02330411557588249
262,0.023256800183937786
263,0.023209693104748134
264,0.023162792571194416
265,0.023116097025742646
266,0.02306960483518633
267,0.02302331440617061
268,0.02297722416920727
269,0.022931332516595366
270,0.022885637973733303
271,0.02284013900078735
272,0.022794834126755363
273,0.02274972186022741
274,0.022704800747264723
275,0.022660069396746196
276,0.022615526388184082
277,0.022571170349628238
278,0.02252699988349987
279,0.022483013652848934
280,0.022439210335407835
281,0.02239558861491636
282,0.022352147198201992
283,0.0223088847936654
284,0.022265800164467563
285,0.02222289207317894
286,0.022180159302369235
287,0.022137600638124717
288,0.022095214888999008
289,0.02205300089446396
290,0.02201095749731014
291,0.021969083559278176
292,0.021927377948299832
293,0.021885839565212877
294,0.02184446732611669
295,0.021803260158292228
296,0.0217622169996063
297,0.021721336802153136
298,0.021680618543562014
299,0.02164006121053011
300,0.021599663803120832
301,0.021559425331279317
302,0.021519344827080608
303,0.02147942133982556
304,0.021439653929427413
305,0.021400041666642968
306,0.021360583635217017
307,0.021321278938449244
308,0.021282126690819293
309,0.021243126017888043
310,0.021204276055982327
311,0.02116557595876473
312,0.02112702489522869
313,0.021088622045118743
314,0.021050366598596947
315,0.021012257758484656
316,0.02097429474334188
317,0.020936476782869144
318,0.020898803116954242
319,0.02086127299635921
320,0.020823885686600044
321,0.02078664046636339
322,0.02074953662474266
323,0.020712573460957357
324,0.020675750286456237
325,0.02063906642588949
326,0.020602521214294862
327,0.020566113996338894
328,0.0205298441274357
329,0.020493710975870157
330,0.02045771392128182
331,0.020421852353085353
332,0.0203861256706095
333,0.020350533284739174
334,0.020315074617678428
335,0.020279749101177153
336,0.020244556176232952
337,0.020209495294320787
338,0.020174565918192368
339,0.02013976752055831
340,0.020105099583309194
341,0.020070561598061094
342,0.020036153067077643
343,0.020001873502472626
344,0.019967722425177487
345,0.019933699365109515
346,0.019899803862133192
347,0.019866035465950633
348,0.019832393735147585
349,0.01979887823701344
350,0.01976548854820254
351,0.019732224254892287
352,0.01969908495193173
353,0.019666070242407758
354,0.01963317973809273
355,0.019600413059853276
356,0.019567769837130617
357,0.019535249707441235
358,0.019502852316599335
359,0.019470577319115282
360,0.019438424377840616
361,0.019406393163387225
362,0.01937448335414564
363,0.019342694636659923
364,0.019311026705499452
365,0.0192794792627716
366,0.019248052018043336
367,0.019216744688640142
368,0.01918555699960372
369,0.019154488683228048
370,0.019123539478854687
371,0.019092709133068892
372,0.01906199739973213
373,0.019031404039626876
374,0.01900092882023945
375,0.018970571515900262
376,0.01894033190784312
377,0.018910209783898235
378,0.018880204938222976
379,0.01885031717134802
380,0.018820546290226507
381,0.01879089210798967
382,0.018761354443695418
383,0.018731933122344727
384,0.018702627974932454
385,0.01867343883824168
386,0.01864436555458354
387,0.01861540797175161
388,0.018586565943035083
389,0.018557839327032203
390,0.018529227987406405
391,0.018500731792825704
392,0.01847235061696833
393,0.01844408433835951
394,0.018415932840137133
395,0.018387896009958576
396,0.01835997373996911
397,0.01833216592663475
398,0.018304472470515046
399,0.01827689327615995
400,0.018249428252066872
401,0.018222077310524228
402,0.018194840367397613
403,0.018167717342012897
404,0.018140708157085027
405,0.018113812738549475
406,0.01808703101534908
407,0.01806036291930836
408,0.018033808385048228
409,0.01800736734981999
410,0.017981039753303618
411,0.017954825537477622
412,0.017928724646514252
413,0.017902737026601667
414,0.01787686262574108
415,0.0178511013936085
416,0.017825453281435505
417,0.017799918241829436
418,0.017774496228579954
419,0.01774918719651991
420,0.01772399110139296
421,0.0176989078996661
422,0.01767393754833643
423,0.017649080004785295
424,0.01762433522663268
425,0.017599703171547798
426,0.017575183797063496
427,0.01755077706043074
428,0.017526482918464387
429,0.017502301327351647
430,0.017478232242469662
431,0.017454275618234726
432,0.017430431407938617
433,0.01740669956355753
434,0.01738308003557765
435,0.017359572772844622
436,0.017336177722396186
437,0.017312894829275255
438,0.01728972403636127
439,0.017266665284217133
440,0.017243718510917744
441,0.017220883651868846
442,0.01719816063964667
443,0.01717554940384624
444,0.01715304987091252
445,0.017130661963969146
446,0.017108385602666205
447,0.017086220703029432
448,0.017064167177294986
449,0.017042224933749166
450,0.017020393876585136
451,0.01699867390575695
452,0.01697706491682404
453,0.016955566800805667
454,0.016934179444047414
455,0.016912902728081814
456,0.01689173652948482
457,0.016870680719745016
458,0.016849735165140805
459,0.016828899726611717
460,0.016808174259631777
461,0.016787558614096067
462,0.016767052634210477
463,0.016746656158377147
464,0.01672636901908662
465,0.016706191042821332
466,0.01668612204995965
467,0.016666161854679645
468,0.016646310264872528
469,0.01662656708206525
470,0.016606932101341756
471,0.01658740511126826
472,0.016567985893829153
473,0.016548674224368055
474,0.016529469871529732
475,0.0165103725972089
476,0.01649138215650951
477,0.016472498297706955
478,0.0164537207622132
479,0.016435049284551376
480,0.016416483592337928
481,0.01639802340626735
482,0.016379668440102683
483,0.01636141840067583
484,0.016343272987893575
485,0.016325231894746814
486,0.016307294807328187
487,0.016289461404857986
488,0.016271731359714
489,0.01625410433746699
490,0.016236579996924815
491,0.01621915799018317
492,0.01620183796268046
493,0.0161846195532599
494,0.01616750239423967
495,0.01615048611148795
496,0.016133570324503025
497,0.016116754646501273
498,0.016100038684511632
499,0.016083422039474167
